341 1 0.0 南南南西西西西北 有将 0.0
1422 0 0.0 东南南南南西西北北 无将 0.0
1422 1 0.0 东南南南南西西北北 有将 0.0
400 0 0.0 南南南南 无将 0.0
400 1 0.0 南南南南 有将 0.0
2412 1 0.0 东东南南南南西北北 有将 0.0
401 0 0.0 南南南南北 无将 0.0
401 1 0.0 南南南南北 有将 0.0
402 0 0.0 南南南南北北 无将 0.0
402 1 0.0 南南南南北北 有将 0.0
403 0 0.0 南南南南北北北 无将 0.0
403 1 0.0 南南南南北北北 有将 0.0
404 0 0.0 南南南南北北北北 无将 0.0
404 1 0.0 南南南南北北北北 有将 0.0
1430 0 0.0 东南南南南西西西 无将 0.0
1430 1 0.0 东南南南南西西西 有将 0.0
1431 0 0.0 东南南南南西西西北 无将 0.0
1431 1 0.0 东南南南南西西西北 有将 0.0
1432 0 0.0 东南南南南西西西北北 无将 0.0
1432 1 0.0 东南南南南西西西北北 有将 0.0
1433 0 0.0 东南南南南西西西北北北 无将 0.0
1433 1 0.0 东南南南南西西西北北北 有将 0.0
410 0 0.0 南南南南西 无将 0.0
410 1 0.0 南南南南西 有将 0.0
1434 0 0.0 东南南南南西西西北北北北 无将 0.0
1434 1 0.0 东南南南南西西西北北北北 有将 0.0
411 0 0.0 南南南南西北 无将 0.0
411 1 0.0 南南南南西北 有将 0.0
412 0 0.0 南南南南西北北 无将 0.0
412 1 0.0 南南南南西北北 有将 0.0
413 0 0.0 南南南南西北北北 无将 0.0
413 1 0.0 南南南南西北北北 有将 0.0
414 0 0.0 南南南南西北北北北 无将 0.0
414 1 0.0 南南南南西北北北北 有将 0.0
1440 0 0.0 东南南南南西西西西 无将 0.0
1440 1 0.0 东南南南南西西西西 有将 0.0
1441 0 0.0 东南南南南西西西西北 无将 0.0
1441 1 0.0 东南南南南西西西西北 有将 0.0
1442 0 0.0 东南南南南西西西西北北 无将 0.0
1442 1 0.0 东南南南南西西西西北北 有将 0.0
1443 0 0.0 东南南南南西西西西北北北 无将 0.0
1443 1 0.0 东南南南南西西西西北北北 有将 0.0
2413 0 0.0 东东南南南南西北北北 无将 0.0
2413 1 0.0 东东南南南南西北北北 有将 0.0
1444 0 0.0 东南南南南西西西西北北北北 无将 0.0
1444 1 0.0 东南南南南西西西西北北北北 有将 0.0
421 0 0.0 南南南南西西北 无将 0.0
421 1 0.0 南南南南西西北 有将 0.0
422 0 0.0 南南南南西西北北 无将 0.0
422 1 0.0 南南南南西西北北 有将 0.0
423 0 0.0 南南南南西西北北北 无将 0.0
423 1 0.0 南南南南西西北北北 有将 0.0
424 0 0.0 南南南南西西北北北北 无将 0.0
424 1 0.0 南南南南西西北北北北 有将 0.0
430 0 0.0 南南南南西西西 无将 0.0
430 1 0.0 南南南南西西西 有将 0.0
431 0 0.0 南南南南西西西北 无将 0.0
431 1 0.0 南南南南西西西北 有将 0.0
432 0 0.0 南南南南西西西北北 无将 0.0
432 1 0.0 南南南南西西西北北 有将 0.0
433 0 0.0 南南南南西西西北北北 无将 0.0
433 1 0.0 南南南南西西西北北北 有将 0.0
434 0 0.0 南南南南西西西北北北北 无将 0.0
434 1 0.0 南南南南西西西北北北北 有将 0.0
440 0 0.0 南南南南西西西西 无将 0.0
440 1 0.0 南南南南西西西西 有将 0.0
441 0 0.0 南南南南西西西西北 无将 0.0
441 1 0.0 南南南南西西西西北 有将 0.0
442 0 0.0 南南南南西西西西北北 无将 0.0
442 1 0.0 南南南南西西西西北北 有将 0.0
443 0 0.0 南南南南西西西西北北北 无将 0.0
443 1 0.0 南南南南西西西西北北北 有将 0.0
444 0 0.0 南南南南西西西西北北北北 无将 0.0
444 1 0.0 南南南南西西西西北北北北 有将 0.0
4000 0 0.0 东东东东 无将 0.0
4000 1 0.0 东东东东 有将 0.0
4001 0 0.0 东东东东北 无将 0.0
4001 1 0.0 东东东东北 有将 0.0
4002 0 0.0 东东东东北北 无将 0.0
4002 1 0.0 东东东东北北 有将 0.0
4003 0 0.0 东东东东北北北 无将 0.0
4003 1 0.0 东东东东北北北 有将 0.0
4004 0 0.0 东东东东北北北北 无将 0.0
4004 1 0.0 东东东东北北北北 有将 0.0
4010 0 0.0 东东东东西 无将 0.0
4010 1 0.0 东东东东西 有将 0.0
4011 0 0.0 东东东东西北 无将 0.0
4011 1 0.0 东东东东西北 有将 0.0
4013 0 0.0 东东东东西北北北 无将 0.0
4013 1 0.0 东东东东西北北北 有将 0.0
4012 0 0.0 东东东东西北北 无将 0.0
4012 1 0.0 东东东东西北北 有将 0.0
4014 0 0.0 东东东东西北北北北 无将 0.0
4014 1 0.0 东东东东西北北北北 有将 0.0
4020 0 0.0 东东东东西西 无将 0.0
4020 1 0.0 东东东东西西 有将 0.0
4021 0 0.0 东东东东西西北 无将 0.0
4021 1 0.0 东东东东西西北 有将 0.0
4022 0 0.0 东东东东西西北北 无将 0.0
4022 1 0.0 东东东东西西北北 有将 0.0
4023 0 0.0 东东东东西西北北北 无将 0.0
4023 1 0.0 东东东东西西北北北 有将 0.0
3000 0 1.0 东东东 无将 1.0
3000 1 0.0499108734402852 东东东 有将 0.0499108734402852
4024 0 0.0 东东东东西西北北北北 无将 0.0
4024 1 0.0 东东东东西西北北北北 有将 0.0
3001 0 0.016993464052287584 东东东北 无将 0.016993464052287584
3001 1 0.044117647058823525 东东东北 有将 0.044117647058823525
3002 0 0.0350140056022409 东东东北北 无将 0.0350140056022409
3002 1 1.0 东东东北北 有将 1.0
3003 0 1.0 东东东北北北 无将 1.0
3003 1 0.04248366013071895 东东东北北北 有将 0.04248366013071895
3004 0 0.0 东东东北北北北 无将 0.0
3004 1 0.0 东东东北北北北 有将 0.0
4030 0 0.0 东东东东西西西 无将 0.0
4030 1 0.0 东东东东西西西 有将 0.0
4031 0 0.0 东东东东西西西北 无将 0.0
4031 1 0.0 东东东东西西西北 有将 0.0
4032 0 0.0 东东东东西西西北北 无将 0.0
4032 1 0.0 东东东东西西西北北 有将 0.0
4033 0 0.0 东东东东西西西北北北 无将 0.0
4033 1 0.0 东东东东西西西北北北 有将 0.0
3010 0 0.016993464052287584 东东东西 无将 0.016993464052287584
3010 1 0.044117647058823525 东东东西 有将 0.044117647058823525
4034 0 0.0 东东东东西西西北北北北 无将 0.0
4034 1 0.0 东东东东西西西北北北北 有将 0.0
3011 0 0.005115089514066496 东东东西北 无将 0.005115089514066496
3011 1 0.014705882352941176 东东东西北 有将 0.014705882352941176
3012 0 0.00784313725490196 东东东西北北 无将 0.00784313725490196
3012 1 0.0421865715983363 东东东西北北 有将 0.0421865715983363
3014 0 0.0 东东东西北北北北 无将 0.0
3014 1 0.0 东东东西北北北北 有将 0.0
3013 0 0.022549019607843137 东东东西北北北 无将 0.022549019607843137
3013 1 0.045098039215686274 东东东西北北北 有将 0.045098039215686274
4040 0 0.0 东东东东西西西西 无将 0.0
4040 1 0.0 东东东东西西西西 有将 0.0
4041 0 0.0 东东东东西西西西北 无将 0.0
4041 1 0.0 东东东东西西西西北 有将 0.0
4042 0 0.0 东东东东西西西西北北 无将 0.0
4042 1 0.0 东东东东西西西西北北 有将 0.0
4043 0 0.0 东东东东西西西西北北北 无将 0.0
4043 1 0.0 东东东东西西西西北北北 有将 0.0
3020 0 0.0350140056022409 东东东西西 无将 0.0350140056022409
3020 1 1.0 东东东西西 有将 1.0
4044 0 0.0 东东东东西西西西北北北北 无将 0.0
4044 1 0.0 东东东东西西西西北北北北 有将 0.0
3021 0 0.00784313725490196 东东东西西北 无将 0.00784313725490196
3021 1 0.0421865715983363 东东东西西北 有将 0.0421865715983363
3022 0 0.019992310649750097 东东东西西北北 无将 0.019992310649750097
3022 1 0.07958477508650517 东东东西西北北 有将 0.07958477508650517
2000 0 0.03320683111954459 东东 无将 0.03320683111954459
2000 1 1.0 东东 有将 1.0
420 0 0.0 南南南南西西 无将 0.0
420 1 0.0 南南南南西西 有将 0.0
3024 0 0.0 东东东西西北北北北 无将 0.0
3024 1 0.0 东东东西西北北北北 有将 0.0
2001 0 0.006191950464396284 东东北 无将 0.006191950464396284
2001 1 0.03529411764705882 东东北 有将 0.03529411764705882
2002 0 0.01522491349480969 东东北北 无将 0.01522491349480969
2002 1 0.07625272331154685 东东北北 有将 0.07625272331154685
2003 0 0.0350140056022409 东东北北北 无将 0.0350140056022409
2003 1 1.0 东东北北北 有将 1.0
2004 0 0.0 东东北北北北 无将 0.0
2004 1 0.0 东东北北北北 有将 0.0
3030 0 1.0 东东东西西西 无将 1.0
3030 1 0.04248366013071895 东东东西西西 有将 0.04248366013071895
3031 0 0.022549019607843137 东东东西西西北 无将 0.022549019607843137
3031 1 0.045098039215686274 东东东西西西北 有将 0.045098039215686274
3032 0 0.0392156862745098 东东东西西西北北 无将 0.0392156862745098
3032 1 1.0 东东东西西西北北 有将 1.0
3033 0 1.0 东东东西西西北北北 无将 1.0
3033 1 0.01680672268907563 东东东西西西北北北 有将 0.01680672268907563
2010 0 0.006191950464396284 东东西 无将 0.006191950464396284
2010 1 0.03529411764705882 东东西 有将 0.03529411764705882
2011 0 0.0031796502384737677 东东西北 无将 0.0031796502384737677
3034 0 0.0 东东东西西西北北北北 无将 0.0
3034 1 0.0 东东东西西西北北北北 有将 0.0
1424 0 0.0 东南南南南西西北北北北 无将 0.0
1424 1 0.0 东南南南南西西北北北北 有将 0.0
2012 0 0.004524886877828054 东东西北北 无将 0.004524886877828054
2012 1 0.0196078431372549 东东西北北 有将 0.0196078431372549
2013 0 0.00784313725490196 东东西北北北 无将 0.00784313725490196
2013 1 0.0421865715983363 东东西北北北 有将 0.0421865715983363
2014 0 0.0 东东西北北北北 无将 0.0
2014 1 0.0 东东西北北北北 有将 0.0
3040 0 0.0 东东东西西西西 无将 0.0
3040 1 0.0 东东东西西西西 有将 0.0
3041 0 0.0 东东东西西西西北 无将 0.0
3041 1 0.0 东东东西西西西北 有将 0.0
3042 0 0.0 东东东西西西西北北 无将 0.0
3042 1 0.0 东东东西西西西北北 有将 0.0
3043 0 0.0 东东东西西西西北北北 无将 0.0
3043 1 0.0 东东东西西西西北北北 有将 0.0
2020 0 0.01522491349480969 东东西西 无将 0.01522491349480969
2020 1 0.07625272331154685 东东西西 有将 0.07625272331154685
3044 0 0.0 东东东西西西西北北北北 无将 0.0
3044 1 0.0 东东东西西西西北北北北 有将 0.0
2021 0 0.004524886877828054 东东西西北 无将 0.004524886877828054
2021 1 0.0196078431372549 东东西西北 有将 0.0196078431372549
2023 0 0.019992310649750097 东东西西北北北 无将 0.019992310649750097
2023 1 0.07958477508650517 东东西西北北北 有将 0.07958477508650517
1000 0 0.014165666266506602 东 无将 0.014165666266506602
1000 1 0.04325259515570933 东 有将 0.04325259515570933
2024 0 0.0 东东西西北北北北 无将 0.0
2024 1 0.0 东东西西北北北北 有将 0.0
1001 0 0.0035650623885918 东北 无将 0.0035650623885918
1001 1 0.011764705882352941 东北 有将 0.011764705882352941
1002 0 0.006191950464396284 东北北 无将 0.006191950464396284
1002 1 0.03529411764705882 东北北 有将 0.03529411764705882
2022 0 0.006920415224913495 东东西西北北 无将 0.006920415224913495
1423 0 0.0 东南南南南西西北北北 无将 0.0
1401 0 0.0 东南南南南北 无将 0.0
1400 0 0.0 东南南南南 无将 0.0
3442 0 0.0 东东东南南南南西西西西北北 无将 0.0
1400 1 0.0 东南南南南 有将 0.0
1401 1 0.0 东南南南南北 有将 0.0
1004 0 0.0 东北北北北 无将 0.0
1004 1 0.0 东北北北北 有将 0.0
2030 0 0.0350140056022409 东东西西西 无将 0.0350140056022409
2030 1 1.0 东东西西西 有将 1.0
2031 0 0.00784313725490196 东东西西西北 无将 0.00784313725490196
2031 1 0.0421865715983363 东东西西西北 有将 0.0421865715983363
2032 0 0.019992310649750097 东东西西西北北 无将 0.019992310649750097
2032 1 0.07958477508650517 东东西西西北北 有将 0.07958477508650517
1423 1 0.0 东南南南南西西北北北 有将 0.0
1010 0 0.0035650623885918 东西 无将 0.0035650623885918
1010 1 0.011764705882352941 东西 有将 0.011764705882352941
2034 0 0.0 东东西西西北北北北 无将 0.0
2034 1 0.0 东东西西西北北北北 有将 0.0
2022 1 0.054117647058823534 东东西西北北 有将 0.054117647058823534
1012 0 0.0031796502384737677 东西北北 无将 0.0031796502384737677
1012 1 0.012170385395537525 东西北北 有将 0.012170385395537525
1013 0 0.005115089514066496 东西北北北 无将 0.005115089514066496
1013 1 0.014705882352941176 东西北北北 有将 0.014705882352941176
1014 0 0.0 东西北北北北 无将 0.0
1014 1 0.0 东西北北北北 有将 0.0
2040 0 0.0 东东西西西西 无将 0.0
2040 1 0.0 东东西西西西 有将 0.0
2041 0 0.0 东东西西西西北 无将 0.0
2041 1 0.0 东东西西西西北 有将 0.0
2042 0 0.0 东东西西西西北北 无将 0.0
2042 1 0.0 东东西西西西北北 有将 0.0
2043 0 0.0 东东西西西西北北北 无将 0.0
2043 1 0.0 东东西西西西北北北 有将 0.0
1020 0 0.006191950464396284 东西西 无将 0.006191950464396284
1003 0 0.016993464052287584 东北北北 无将 0.016993464052287584
2011 1 0.012170385395537525 东东西北 有将 0.012170385395537525
3023 0 0.0392156862745098 东东东西西北北北 无将 0.0392156862745098
3023 1 1.0 东东东西西北北北 有将 1.0
2044 0 0.0 东东西西西西北北北北 无将 0.0
2044 1 0.0 东东西西西西北北北北 有将 0.0
1021 0 0.0031796502384737677 东西西北 无将 0.0031796502384737677
1021 1 0.012170385395537525 东西西北 有将 0.012170385395537525
1022 0 0.004524886877828054 东西西北北 无将 0.004524886877828054
1022 1 0.0196078431372549 东西西北北 有将 0.0196078431372549
1023 0 0.00784313725490196 东西西北北北 无将 0.00784313725490196
1023 1 0.0421865715983363 东西西北北北 有将 0.0421865715983363
1003 1 0.044117647058823525 东北北北 有将 0.044117647058823525
1020 1 0.03529411764705882 东西西 有将 0.03529411764705882
1011 0 0.0 东西北 无将 0.0
1011 1 0.008207934336525308 东西北 有将 0.008207934336525308
2033 0 0.0392156862745098 东东西西西北北北 无将 0.0392156862745098
2033 1 1.0 东东西西西北北北 有将 1.0
3442 1 0.0 东东东南南南南西西西西北北 有将 0.0
